age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
15.735002651702292,73412.74255559767,568.3074277369856,281299.10685870965,-1.5750238276943245,0.4662901285164516,urban,high_school,0
21.67103212158207,77644.14444918458,663.7738211764889,325618.11315256695,5.636997810881036,0.22183823456778118,remote,phd,1
38.74786555565173,68629.60131167975,649.769140246533,262730.7337161543,-3.639234788113267,0.4635000684264904,urban,bachelors,0
29.04668485678788,51856.16344706571,605.2771704388881,320624.4918440466,6.754065744708878,0.34190065759293414,urban,phd,0
21.710845815682436,-5947.846734149185,715.2061143656639,228966.45298464491,-1.5749192914536936,0.5704158236329995,urban,bachelors,0
58.14910211423536,41304.38468629039,717.5397442001621,273187.3527844088,0.12056854905856351,0.5395549318343623,urban,bachelors,0
23.578686241914497,80297.60064341321,693.0923583816674,262324.41647205985,-7.210443161714153,0.3598024993910344,suburban,bachelors,0
39.49489401999645,63741.1293518922,653.9908830336066,207909.05712728278,4.520547670798821,0.597156737407141,urban,masters,1
35.99566960497954,53706.28080360104,688.107289150155,231439.7256545451,5.117567688188837,0.22077750106249888,remote,phd,1
34.97815465544826,31383.100872814462,640.9945578731927,334911.35072805226,4.11347399556736,0.5154528880256763,suburban,high_school,1
10.029473682533702,65488.11798536786,721.0851604751523,229307.76941201213,-2.8892003985081676,0.37353460961094503,urban,bachelors,1
47.24182474097237,13540.648301891164,653.7448284682804,150241.75805978244,9.738575027869647,0.37332205783503414,suburban,bachelors,1
35.83375859937505,41583.28111319441,664.8741473966714,229225.81844616027,3.3518087151948,0.2680535192581371,urban,masters,0
43.02757794161144,79797.591093269,669.8717926621129,204824.2330232856,1.9128052610143889,0.4059519679889043,urban,masters,1
45.66414115005439,28912.594703801842,876.0332105751088,277355.3679392229,7.212902242098082,0.23388739875203413,remote,masters,0
52.56404271013672,57183.78662669752,618.8201675028948,286887.62995671073,2.2387237196208964,0.4466308716001509,suburban,bachelors,0
20.0197843806373,9857.519596691098,651.7737491845638,271487.7351734287,5.764864019724938,0.2966361763415549,suburban,high_school,0
23.374779629947067,31955.949938160164,583.8704445164445,225431.4357682064,0.8789276561550063,0.489943218307748,rural,high_school,0
25.015729639531337,48589.25637267895,695.251314739244,253551.02999789748,7.2646315754390915,0.4429446073026291,urban,high_school,1
21.604565491348325,52072.40070939085,783.8690348518684,231083.7070515466,7.161934513927108,0.49856200350057833,urban,bachelors,0
47.860142411598794,86348.89767669281,666.2557614059898,163190.19593429,2.1872716466228272,0.49989682809368446,remote,phd,0
19.961618421163067,34918.983553711194,641.4659903574762,243273.8822355393,4.609036091031089,0.2786836180881765,remote,bachelors,1
27.4489621288311,56888.72684845682,676.3524115718825,408199.72668815585,3.9007731698890673,0.20026989179463844,suburban,bachelors,0
12.422036529834479,56327.65296086002,742.0830046414914,188244.95781262044,3.4996208627019842,0.34630450375709504,remote,masters,1
40.78443233999939,33223.013590318194,762.887382276436,138709.30311668356,-0.7518656294491288,0.5676276863186036,suburban,masters,1
30.4683509624912,64118.93750188721,617.174409950177,335436.6028458405,-0.18932720698108874,0.4311597538543337,urban,bachelors,0
42.59973091425296,58363.44576357945,719.4903422912486,276919.2142870965,2.458891199842804,0.49100080225000675,urban,high_school,0
40.412015212627836,39530.49343943706,673.9025468147422,267876.4282699365,4.275305880848238,0.5518281350094212,suburban,high_school,0
12.302700050845548,48894.04865079912,766.5507648656371,228485.39841431886,0.46569112290949466,0.5624232990898788,remote,bachelors,0
34.21910343978925,25808.55625299063,817.7126720137767,263575.176408967,4.057783074826593,0.4116100629237709,remote,masters,0
18.911400985578354,27288.25457513427,789.2350344106047,253106.05537750002,-5.157420486151944,0.41637683396482206,suburban,masters,0
33.69354021436106,44568.8593253241,620.8251967657264,328646.00006612664,4.011602499523063,0.5403755364932465,urban,bachelors,1
24.967047122931405,59949.48424064283,629.5101678296161,305017.1245035292,4.308454411603616,0.5229941741160055,suburban,masters,0
54.003303901135006,38329.80341583242,781.6658556140735,286134.34870797483,7.274915344078295,0.47954343996217813,remote,masters,0
63.9611285297198,32670.850837375103,673.7623784186525,209036.86302580184,9.690683329008404,0.44178571764652264,suburban,phd,0
29.062628639304627,40385.569174535645,633.834238602017,263737.5778468658,6.737574067507484,0.44688604103142404,urban,masters,1
33.187503129965826,61572.33797812505,598.239094684635,213075.14514341435,11.189671839752314,0.3451645378493541,rural,high_school,0
4.579065650806985,17963.297379192456,688.3818397770204,323708.0505421306,3.882870975407926,0.5363670989606764,suburban,high_school,0
12.268504565795904,62226.980442499145,655.2798604169647,207101.0525119822,4.185183491440905,0.4471118820349044,rural,bachelors,0
36.63441559929988,55239.5034071346,703.4198422300079,241929.3590236407,7.226723616933201,0.2894112248966124,suburban,bachelors,0
31.6116099486575,17868.49575721413,691.4110055332968,184794.37931194823,3.5725433407685756,0.29593731140381535,remote,bachelors,0
37.05546826158323,40294.57650463745,607.0635585935911,220111.89410898995,2.676312999008133,0.5446412055092917,remote,high_school,1
22.423680319466264,57721.433290462766,630.949802006347,219434.21646079843,9.496865237365093,0.4502830182546355,rural,masters,1
35.631967735500325,6791.000320365667,736.6779061468889,240836.8457765034,6.894808135612232,0.3594816513711727,suburban,bachelors,1
1.6460044643063156,24293.562965999412,741.9635134401487,196022.27629386942,6.638967372152402,0.27484030369411505,remote,phd,1
24.689376924211075,14541.757230454099,657.7139624822051,322937.7215469448,0.5429133123958816,0.44408638929808064,rural,bachelors,1
37.59873161896778,33440.380943915225,690.5629812351367,238776.10199965205,7.774870956843131,0.27372415200780204,rural,high_school,1
52.358811393008395,65754.63798681123,617.555478536309,217982.8406407946,4.329161359348491,0.38806681248732044,suburban,high_school,0
30.596284920187156,60965.28989261814,676.7791001748069,296181.20461372077,0.0413831409602361,0.47100421369649453,remote,high_school,1
39.077934391215386,34891.8518765044,746.3200813718556,379743.93938140926,6.787709857677795,0.4261661737284483,rural,high_school,0
23.96760814844353,65578.81915056185,780.0983398195001,225745.8443454214,-0.7962447311343457,0.5688399600505073,urban,masters,0
