age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
49.437646040732595,40193.504920267704,776.050311357969,228525.3604177258,7.90870707725872,0.43698564273423013,urban,masters,1
34.178488216074314,41065.08058934762,652.5541739587582,170967.58487230245,5.980566201831312,0.3889494030531194,rural,bachelors,1
46.172958315881274,70616.57139756226,787.3681598957779,169430.7376305686,0.8321038093670294,0.13119754656376365,urban,bachelors,0
38.42725346377704,17964.886790319568,746.6095782130193,195352.7896693206,4.412904406559296,0.14245200772360778,suburban,high_school,0
39.567532191537836,97066.22800489991,688.1722356390527,188024.9038989125,8.180269219725997,0.2971125383459823,suburban,high_school,1
40.69767280232204,65840.85213599078,756.7810073591472,255841.68877649773,4.845431214426062,0.16428533967639428,urban,bachelors,1
39.47708560017315,53348.5837119374,644.6853243794183,209320.8084872023,6.509271105871241,0.4913061854117896,suburban,high_school,0
41.42722759867544,49176.5899907557,658.7742919236164,163418.41305457358,4.0437550542616005,0.16340809361096378,rural,bachelors,1
48.29152530132431,54283.311122864856,669.570513838015,294522.03425778914,1.910564454374465,0.29498713418558964,suburban,masters,1
36.9652116970147,57816.836425690075,673.5511145967993,202465.41657601114,4.629967807861669,0.24564842273660217,urban,masters,1
42.09003757588512,59678.23378925085,647.1721178619873,238441.98379844485,5.927142329097961,0.35575456858163923,rural,masters,1
34.102643057127736,58334.066990051724,761.1541533547662,169588.67462776203,3.032936841615669,0.15161456355576997,suburban,masters,1
49.40117215449473,51343.71021882873,687.0572799815084,218155.78138722616,4.2928662654299945,0.2721265712169564,rural,bachelors,1
28.2360769794073,47039.923695390105,717.625248417844,215555.49955715975,2.181610274042052,0.20988201312285748,urban,masters,0
53.00940432910816,47730.90074519732,671.4824316793159,105517.53539519235,8.357734752692288,0.4551006098686753,suburban,masters,1
34.59842049355657,47076.375794709784,608.9698349725742,300763.755523032,4.116632727235898,0.11623428485387804,rural,masters,1
20.69224897881952,67006.55145300596,713.5028679195711,264532.22304612736,9.358266635378548,0.4654909976025837,rural,masters,1
36.28104414910789,58903.35083421293,604.3872512290111,180140.23419270062,9.586243551622726,0.43319765542120015,suburban,bachelors,1
28.18948342525119,5894.170480035798,696.5682976957265,144886.51297720723,4.756862105834768,0.2190282865763262,rural,masters,0
43.406435489887244,59838.51164794641,631.5842480583594,217378.0806901776,1.9746538023579507,0.4157162618708419,rural,high_school,1
28.473760206976092,52921.04292078162,799.3637999615404,204334.88497071984,-1.2576936332000113,0.11248542413549903,urban,high_school,0
30.538165667852205,49719.36865331154,745.5681361087361,217783.44742816148,0.5838887809196258,0.48674622011735746,urban,high_school,1
16.104592690544692,44172.22320366671,705.2876895635741,209578.86980970448,0.8784955253040199,0.3106379770359158,urban,high_school,1
30.476936807509233,66861.6907997902,763.1853338827334,225312.0494652963,9.135408882384514,0.2213124104261781,urban,high_school,1
10.761206733710434,64212.89693184287,657.6842011267132,272365.2849695903,5.347473761680838,0.24503328503787083,urban,high_school,1
19.16097176514277,38406.834982645865,727.1739689335046,228405.1602564323,6.168813572275964,0.12656214138419897,urban,bachelors,1
42.604146561442974,56105.78430686802,709.9905216859356,147517.22505450295,-1.6612630268053774,0.49573980561681574,suburban,high_school,0
42.85800158650832,35425.14898188071,713.2010040666835,268128.1426356226,1.4061007123482154,0.11571677806027698,urban,masters,1
39.254575617849646,29305.727528166044,763.6176750053384,282030.72817441437,7.661239329338861,0.3619628492591437,rural,high_school,0
25.33023856870787,40599.24163115052,736.6246051389901,357602.83672560425,5.860322337147759,0.27709437108258334,suburban,bachelors,1
34.5228864385802,62935.902085741385,714.4361831412511,143825.2983380201,4.5583841639432086,0.479566487275486,rural,high_school,0
34.963974609094315,64296.8756806413,617.2556281885852,212144.10065751374,6.694527075800368,0.19839989612271808,urban,masters,1
23.416353108074574,57696.28130145939,651.9976852360268,95895.06484055064,9.907393418407445,0.31283472957520453,urban,masters,1
50.0339830176715,60876.43680271995,693.8645533202138,227657.45781896045,4.336872609388848,0.2929424834331012,rural,bachelors,1
43.77362290575671,57742.67430672437,704.6686187138325,172589.98509166137,5.2081094079742085,0.38114657762004056,rural,bachelors,1
32.79035826170336,40377.77607165572,643.4898137663038,296172.28974124766,5.577790756193916,0.12720409278096823,rural,bachelors,1
35.26885838994531,56478.83817010911,820.5838337789211,161269.2514990709,12.176328905821977,0.17751565200934194,suburban,bachelors,1
37.08382807947552,62006.14287841524,775.8197027626786,115540.84810163692,-1.2980687932570767,0.18582592803713993,urban,high_school,1
14.582651315757094,61314.36994720361,730.1059160196241,176436.81296487403,7.049669044366424,0.39526030193667594,rural,high_school,1
32.52822617479403,67833.70057211965,703.6018430641873,101225.61143914313,4.655593253722809,0.17565547853069605,urban,masters,1
28.180157520022014,60624.55770801596,689.3895515049425,237554.97272536551,6.700315178552539,0.32939670555639067,rural,bachelors,1
24.983799901050844,55271.72311312374,652.4040769988882,96745.84768718397,3.027882338015827,0.1860975282003815,urban,bachelors,1
32.18899707114045,66052.25357474641,703.8740259259431,201422.87905915795,4.853104907424649,0.44464998003359135,suburban,high_school,1
52.976865268495224,49602.1811112641,712.8876270071376,96109.40900719016,7.134231738396485,0.4768741817958554,urban,bachelors,1
41.4084286126701,36771.88023158423,637.9119712259188,183985.1097731679,14.338730603131523,0.3073971899768962,rural,masters,1
29.28821010217203,47553.99554084354,716.7088208622449,282168.9077902267,7.424108568206215,0.24092355368367133,urban,masters,0
40.72582781356159,38826.46032790326,692.2370475587626,218032.39457178974,2.4558032059084742,0.19362311000699967,suburban,bachelors,1
